,DATE,TIME,ALARM_STATUS,CH4,CH4_dry,C2H6,C2H6_dry,C2C1ratio,H2O,CH4_cal,C2H6_cal,latitude,longitude,accuracy,altitude,speed
149,2021-08-15,18:44:03.397000,0.0,2.1265364068,2.1731675805,0.0,0.0,0.0,1.941873123,2.21551220109615,0.0,53.55163747,9.95574371,10.0,65.7,0.0
150,2021-08-15,18:44:04,0.0,2.1319956705500003,2.17801757685,0.0,0.0,0.0,1.9122994576,2.2203830524304546,0.0,53.55163747,9.95574371,10.0,65.7,0.0
151,2021-08-15,18:44:04.059000,0.0,2.1374549343,2.1828675732,0.0,0.0,0.0,1.8827257922,2.22525390376476,0.0,53.55163747,9.95574371,10.0,65.7,0.020666666666666667
152,2021-08-15,18:44:04.782000,0.0,2.1292214012,2.1762771672,0.0,0.0,0.0,1.9567545993,2.2186351590189597,0.0,53.55163747,9.95574371,10.0,65.7,0.04133333333333333
153,2021-08-15,18:44:05,0.0,2.12888684805,2.1756695970499997,0.0,0.0,0.0,1.9459417807500001,2.2180249763173148,0.0,53.55163747,9.95574371,10.0,65.7,0.062
154,2021-08-15,18:44:05.407000,0.0,2.1285522949,2.1750620269,0.0,0.0,0.0,1.9351289622,2.21741479361567,0.0,53.55163747,9.95574371,10.0,65.7,0.062
155,2021-08-15,18:44:06,0.0,2.12883035705,2.1753525551,0.0,0.0,0.0,1.93538908835,2.2177065710869295,0.0,53.55163747,9.95574371,10.0,65.7,0.062
156,2021-08-15,18:44:06.048000,0.0,2.1291084192,2.1756430833,0.0,0.0,0.0,1.9356492145,2.2179983485581896,0.0,53.55163747,9.95574371,10.0,65.7,0.04133333333333333
157,2021-08-15,18:44:06.661000,0.0,2.1316354475,2.1776183805,0.0,0.0,0.0,1.9109644907,2.2199821395361496,0.0,53.55163747,9.95574371,10.0,65.7,0.020666666666666667
158,2021-08-15,18:44:07,0.0,2.1297545951999997,2.176122384,0.0,0.0,0.0,1.92829499645,2.2184797102511995,0.0,53.55163747,9.95574371,10.0,65.7,0.0
159,2021-08-15,18:44:07.341000,0.0,2.1278737429,2.1746263875,0.0,0.0,0.0,1.9456255022,2.21697728096625,0.0,53.55163747,9.95574371,10.0,65.7,0.0
160,2021-08-15,18:44:07.993000,0.0,2.1288091815,2.1748954032,0.0,0.0,0.0,1.9176548868,2.21724745343376,0.0,53.55163747,9.95574371,10.0,65.7,0.0
161,2021-08-15,18:44:08,0.0,2.131930726,2.177492013,0.0,0.0,0.0,1.8935802662999999,2.2198552286559,0.0,53.55163747,9.95574371,10.0,65.7,0.0
162,2021-08-15,18:44:08.707000,0.0,2.1350522705,2.1800886228,0.0,0.0,0.0,1.8695056458,2.22246300387804,0.0,53.551641555,9.95572766,10.0,65.25,0.219
163,2021-08-15,18:44:09,0.0,2.1322631528000002,2.17789189355,0.0,0.0,0.0,1.8960335401,2.220256828692265,0.0,53.55164564,9.95571161,10.0,64.8,0.438
164,2021-08-15,18:44:09.319000,0.0,2.1294740351,2.1756951643,0.0,0.0,0.0,1.9225614344,2.2180506535064897,0.0,53.55164685333333,9.955704316666667,10.0,64.76666666666667,0.7086666666666667
165,2021-08-15,18:44:09.953000,0.0,2.1220045567,2.1675495701,0.0,0.0,0.0,1.901557744,2.2098700332514296,0.0,53.551648066666665,9.955697023333332,10.0,64.73333333333333,0.9793333333333334
166,2021-08-15,18:44:10,0.0,2.1210888684,2.1664392141,0.0,0.0,0.0,1.8943968996,2.2087549027206297,0.0,53.55164928,9.95568973,10.0,64.7,1.25
167,2021-08-15,18:44:10.655000,0.0,2.1201731801,2.1653288581,0.0,0.0,0.0,1.8872360552,2.2076397721898298,0.0,53.551642365,9.955662235,10.0,64.6,2.0309999999999997
168,2021-08-15,18:44:11,0.0,2.1237786795,2.1686446142999998,0.0,0.0,0.0,1.87228241355,2.21096978614149,0.0,53.55163545,9.95563474,10.0,64.5,2.812
169,2021-08-15,18:44:11.418000,0.0,2.1273841789,2.1719603705,0.0,0.0,0.0,1.8573287719,2.21429980009315,0.0,53.551624155,9.955615885,10.0,64.55,3.125
170,2021-08-15,18:44:12,0.0,2.1303794153,2.17575601115,0.0,0.0,0.0,1.8873280707,2.218111761997945,0.0,53.55161286,9.95559703,10.0,64.6,3.438
171,2021-08-15,18:44:12.094000,0.0,2.1333746517,2.1795516518,0.0,0.0,0.0,1.9173273695,2.22192372390274,0.0,53.55159890666667,9.955593116666666,8.333333333333334,64.56666666666666,3.771333333333333
172,2021-08-15,18:44:12.816000,0.0,2.135603095,2.182433017,0.0,0.0,0.0,1.9418703612,2.2248174789731,0.0,53.55158495333333,9.955589203333334,6.666666666666666,64.53333333333333,4.104666666666667
173,2021-08-15,18:44:13,0.0,2.1294693148499997,2.1759538879,0.0,0.0,0.0,1.93326382105,2.21831048961797,0.0,53.551571,9.95558529,5.0,64.5,4.438
174,2021-08-15,18:44:13.585000,0.0,2.1233355347,2.1694747588,0.0,0.0,0.0,1.9246572809,2.21180350026284,0.0,53.551542875,9.955587385000001,5.0,64.35,5.063
175,2021-08-15,18:44:14,0.0,2.12162275225,2.1676493764,0.0,0.0,0.0,1.9215744805,2.2099702687185196,0.0,53.55151475,9.95558948,5.0,64.2,5.688
176,2021-08-15,18:44:14.319000,0.0,2.1199099698,2.165823994,0.0,0.0,0.0,1.9184916801,2.2081370371742,0.0,53.551483425,9.955592205,5.0,64.1,6.093999999999999
177,2021-08-15,18:44:15,0.0,2.11629414345,2.16265361505,0.0,0.0,0.0,1.939975676,2.2049530255947145,0.0,53.5514521,9.95559493,5.0,64.0,6.5
178,2021-08-15,18:44:15.029000,0.0,2.1126783171,2.1594832361,0.0,0.0,0.0,1.9614596719,2.2017690140152295,0.0,53.55142902,9.955597053333333,5.0,63.96666666666667,6.75
179,2021-08-15,18:44:15.645000,0.0,2.1169993095,2.1628649377,0.0,0.0,0.0,1.9190914376,2.20516525693211,0.0,53.551405939999995,9.955599176666666,5.0,63.93333333333333,7.0
180,2021-08-15,18:44:16,0.0,2.1089610496,2.15529448645,0.0,0.0,0.0,1.94556784275,2.1975622527417347,0.0,53.55138286,9.9556013,5.0,63.9,7.25
181,2021-08-15,18:44:16.259000,0.0,2.1009227897,2.1477240352,0.0,0.0,0.0,1.9720442479,2.18995924855136,0.0,53.55135876333333,9.955602416666666,5.0,63.86666666666667,7.396
182,2021-08-15,18:44:16.911000,0.0,2.1179583547,2.1635720385,0.0,0.0,0.0,1.9079259262,2.2058753982655497,0.0,53.55133466666666,9.955603533333333,5.0,63.83333333333333,7.542
183,2021-08-15,18:44:17,0.0,2.1130433895999996,2.15842291995,0.0,0.0,0.0,1.90264734845,2.2007041385057846,0.0,53.55131057,9.95560465,5.0,63.8,7.688
184,2021-08-15,18:44:17.598000,0.0,2.1081284245,2.1532738014,0.0,0.0,0.0,1.8973687707,2.19553287874602,0.0,53.551272435,9.955605864999999,5.0,63.75,7.938000000000001
185,2021-08-15,18:44:18,0.0,2.10893265005,2.1545300436000003,0.0,0.0,0.0,1.91523832105,2.1967945227874797,0.0,53.5512343,9.95560708,5.0,63.7,8.188
186,2021-08-15,18:44:18.194000,0.0,2.1097368756,2.1557862858,0.0,0.0,0.0,1.9331078714,2.19805616682894,0.0,53.55120774333333,9.955608703333333,5.0,63.66666666666667,8.292
187,2021-08-15,18:44:18.839000,0.0,2.1150811881,2.1595356715,0.0,0.0,0.0,1.8629144351,2.2018216748874497,0.0,53.55118118666667,9.955610326666667,5.0,63.63333333333333,8.396
188,2021-08-15,18:44:19,0.0,2.11275015735,2.1575288092,0.0,0.0,0.0,1.8782588033,2.19980618307956,0.0,53.55115463,9.95561195,5.0,63.6,8.5
189,2021-08-15,18:44:19.464000,0.0,2.1104191266,2.1555219469,0.0,0.0,0.0,1.8936031715,2.19779069127167,0.0,53.55111232,9.955615550000001,7.5,63.6,8.719000000000001
190,2021-08-15,18:44:20,0.0,2.1073125518499998,2.15282421575,0.0,0.0,0.0,1.9131870665,2.195081359877725,0.0,53.55107001,9.95561915,10.0,63.6,8.938
191,2021-08-15,18:44:20.112000,0.0,2.1042059771,2.1501264846,0.0,0.0,0.0,1.9327709615,2.1923720284837795,0.0,53.55104190333333,9.955622503333334,10.0,63.666666666666664,9.000333333333334
192,2021-08-15,18:44:20.829000,0.0,2.1028280354,2.1483824535,0.0,0.0,0.0,1.9189189376,2.1906204980500497,0.0,53.551013796666666,9.955625856666666,10.0,63.733333333333334,9.062666666666667
193,2021-08-15,18:44:21,0.0,2.1061398906499997,2.151381084,0.0,0.0,0.0,1.90309059445,2.1936320226612,0.0,53.55098569,9.95562921,10.0,63.8,9.125
194,2021-08-15,18:44:21.536000,0.0,2.1094517459,2.1543797145,0.0,0.0,0.0,1.8872622513,2.19664354727235,0.0,53.550942754999994,9.955629295,10.0,63.8,9.1875
195,2021-08-15,18:44:22,0.0,2.104396901,2.14900034325,0.0,0.0,0.0,1.8782976915499998,2.1912410447259747,0.0,53.55089982,9.95562938,10.0,63.8,9.25
196,2021-08-15,18:44:22.151000,0.0,2.0993420561,2.143620972,0.0,0.0,0.0,1.8693331318,2.1858385421796,0.0,53.55087157,9.955629213333333,10.0,63.83333333333333,9.25
197,2021-08-15,18:44:22.805000,0.0,2.0997359047,2.1454285938,0.0,0.0,0.0,1.9273934343,2.18765393675334,0.0,53.55084332,9.955629046666667,10.0,63.86666666666667,9.25
198,2021-08-15,18:44:23,0.0,2.0970978271,2.1432901967999998,0.0,0.0,0.0,1.95043780595,2.1855063446462397,0.0,53.55081507,9.95562888,10.0,63.9,9.25
199,2021-08-15,18:44:23.515000,0.0,2.0944597495,2.1411517998,0.0,0.0,0.0,1.9734821776,2.1833587525391396,0.0,53.55077201,9.955631605,10.0,64.1,9.405999999999999
200,2021-08-15,18:44:24,0.0,2.0982508487500002,2.144569143,0.0,0.0,0.0,1.9545955866,2.1867907903149,0.0,53.55072895,9.95563433,10.0,64.3,9.562
201,2021-08-15,18:44:24.190000,0.0,2.102041948,2.1479864862,0.0,0.0,0.0,1.9357089956,2.19022282809066,0.0,53.55069817333333,9.955634636666668,10.0,64.33333333333333,9.708
202,2021-08-15,18:44:24.839000,0.0,2.0987803663,2.1447531821,0.0,0.0,0.0,1.9398203251,2.1869756207830298,0.0,53.55066739666667,9.955634943333333,10.0,64.36666666666667,9.854
203,2021-08-15,18:44:25,0.0,2.097417713,2.1429306462,0.0,0.0,0.0,1.9220337695,2.1851452479786597,0.0,53.55063662,9.95563525,10.0,64.4,10.0
204,2021-08-15,18:44:25.473000,0.0,2.0960550597,2.1411081103,0.0,0.0,0.0,1.9042472139,2.1833148751742897,0.0,53.550586875,9.9556373,10.0,64.4,10.280999999999999
205,2021-08-15,18:44:26,0.0,2.1005457965499996,2.14575794305,0.0,0.0,0.0,1.90682504345,2.1879847022051147,0.0,53.55053713,9.95563935,10.0,64.4,10.562
206,2021-08-15,18:44:26.153000,0.0,2.1050365334,2.1504077758,0.0,0.0,0.0,1.909402873,2.19265452923594,0.0,53.550502316666666,9.9556429,10.0,64.4,10.687333333333333
207,2021-08-15,18:44:26.845000,0.0,2.1053946515,2.1508157876,0.0,0.0,0.0,1.9111399876,2.1930642954866797,0.0,53.55046750333334,9.95564645,10.0,64.4,10.812666666666667
208,2021-08-15,18:44:27,0.0,2.10505188795,2.15075356595,0.0,0.0,0.0,1.9230000441,2.1930018062835845,0.0,53.55043269,9.95565,10.0,64.4,10.938
209,2021-08-15,18:44:27.517000,0.0,2.1047091244,2.1506913443,0.0,0.0,0.0,1.9348601006,2.19293931708049,0.0,53.550384725,9.95565088,10.0,64.45,10.75
210,2021-08-15,18:44:28,0.0,2.10346503465,2.1489831618500004,0.0,0.0,0.0,1.91683993615,2.1912237894459548,0.0,53.55033676,9.95565176,10.0,64.5,10.562
211,2021-08-15,18:44:28.252000,0.0,2.1022209449,2.1472749794,0.0,0.0,0.0,1.8988197717,2.18950826181142,0.0,53.550305343333335,9.955652513333334,10.0,64.5,10.478666666666665
212,2021-08-15,18:44:28.915000,0.0,2.1109584984,2.1574017354,0.0,0.0,0.0,1.9481804471,2.19967856286222,0.0,53.55027392666666,9.955653266666667,10.0,64.5,10.395333333333333
213,2021-08-15,18:44:29,0.0,2.1092305396,2.1552849897,0.0,0.0,0.0,1.93375494495,2.1975527151557097,0.0,53.55024251,9.95565402,10.0,64.5,10.312
214,2021-08-15,18:44:29.578000,0.0,2.1075025808,2.153168244,0.0,0.0,0.0,1.9193294428,2.1954268674492,0.0,53.55020127,9.95564371,10.0,64.55,9.812
215,2021-08-15,18:44:30,0.0,2.1065150733499998,2.1515863163000004,0.0,0.0,0.0,1.8957213744499999,2.19383813746009,0.0,53.55016003,9.9556334,10.0,64.6,9.312
216,2021-08-15,18:44:30.243000,0.0,2.1055275659,2.1500043886,0.0,0.0,0.0,1.8721133061,2.19224940747098,0.0,53.55013319333333,9.95563516,10.0,64.89999999999999,9.020666666666667
217,2021-08-15,18:44:30.923000,0.0,2.1075805306,2.1526728431,0.0,0.0,0.0,1.8956676472,2.19492933632533,0.0,53.55010635666667,9.95563692,10.0,65.2,8.729333333333333
218,2021-08-15,18:44:31,0.0,2.10860508625,2.1536583395499997,0.0,0.0,0.0,1.89316006625,2.195919070410065,0.0,53.55007952,9.95563868,10.0,65.5,8.438
219,2021-08-15,18:44:31.546000,0.0,2.1096296419,2.154643836,0.0,0.0,0.0,1.8906524853,2.1969088044947997,0.0,53.550039874999996,9.95563076,10.0,65.3,8.094000000000001
220,2021-08-15,18:44:32,0.0,2.1064005674499997,2.1513291132,0.0,0.0,0.0,1.8899616184,2.19357982838676,0.0,53.55000023,9.95562284,10.0,65.1,7.75
221,2021-08-15,18:44:32.194000,0.0,2.103171493,2.1480143904,0.0,0.0,0.0,1.8892707515,2.19025085227872,0.0,53.54997771,9.955622533333333,10.0,65.16666666666666,7.375
222,2021-08-15,18:44:32.851000,0.0,2.1064070594,2.1524130963,0.0,0.0,0.0,1.9343137526,2.19466847261409,0.0,53.54995519,9.955622226666668,10.0,65.23333333333333,7.0
223,2021-08-15,18:44:33,0.0,2.10134624335,2.1472399581,0.0,0.0,0.0,1.93423979205,2.1894730899198303,0.0,53.54993267,9.95562192,10.0,65.3,6.625
224,2021-08-15,18:44:33.490000,0.0,2.0962854273,2.1420668199,0.0,0.0,0.0,1.9341658315,2.18427770722557,0.0,53.54991486,9.955611025,10.0,65.44999999999999,5.656499999999999
225,2021-08-15,18:44:34,0.0,2.0954618619499996,2.1414374021500002,0.0,0.0,0.0,1.9429416397,2.1836455829792447,0.0,53.54989705,9.95560013,10.0,65.6,4.688
226,2021-08-15,18:44:34.167000,0.0,2.0946382966,2.1408079844,0.0,0.0,0.0,1.9517174479,2.1830134587329195,0.0,53.54988707333333,9.95559549,8.333333333333334,65.66666666666666,4.375333333333333
227,2021-08-15,18:44:34.898000,0.0,2.1074151607,2.1519073655,0.0,0.0,0.0,1.87110465,2.1941605671716498,0.0,53.54987709666667,9.95559085,6.666666666666666,65.73333333333333,4.062666666666667
228,2021-08-15,18:44:35,0.0,2.10353488855,2.14850308925,0.0,0.0,0.0,1.8941554786,2.1907416525337746,0.0,53.54986712,9.95558621,5.0,65.8,3.75
229,2021-08-15,18:44:35.548000,0.0,2.0996546164,2.145098813,0.0,0.0,0.0,1.9172063072,2.1873227378959,0.0,53.549855535000006,9.955580345,5.0,65.9,3.3125
230,2021-08-15,18:44:36,0.0,2.10138381195,2.1470887482,0.0,0.0,0.0,1.9264108244,2.18932122981726,0.0,53.54984395,9.95557448,5.0,66.0,2.875
231,2021-08-15,18:44:36.221000,0.0,2.1031130075,2.1490786834,0.0,0.0,0.0,1.9356153416,2.19131972173862,0.0,53.549838836666666,9.955571656666667,5.0,66.13333333333334,2.625
232,2021-08-15,18:44:36.868000,0.0,2.0947634328,2.141033938,0.0,0.0,0.0,1.9557728444,2.1832403839334,0.0,53.549833723333336,9.955568833333333,5.0,66.26666666666667,2.375
233,2021-08-15,18:44:37,0.0,2.0999948453000004,2.1461406464,0.0,0.0,0.0,1.94588416275,2.18836905117952,0.0,53.54982861,9.95556601,5.0,66.4,2.125
234,2021-08-15,18:44:37.592000,0.0,2.1052262578,2.1512473548,0.0,0.0,0.0,1.9359954811,2.19349771842564,0.0,53.5498214,9.955561945,5.0,66.30000000000001,1.9375
235,2021-08-15,18:44:38,0.0,2.1038159338,2.1497761232,0.0,0.0,0.0,1.9347555724499998,2.19202016052976,0.0,53.54981419,9.95555788,5.0,66.2,1.75
236,2021-08-15,18:44:38.240000,0.0,2.1024056098,2.1483048916,0.0,0.0,0.0,1.9335156638,2.19054260263388,0.0,53.54981157666666,9.95555436,6.666666666666667,66.06666666666666,1.5416666666666667
237,2021-08-15,18:44:38.928000,0.0,2.1136473175,2.1586595252,0.0,0.0,0.0,1.8870520855,2.2009417611583597,0.0,53.549808963333334,9.95555084,8.333333333333334,65.93333333333334,1.3333333333333333
238,2021-08-15,18:44:39,0.0,2.1086579893,2.1544347931,0.0,0.0,0.0,1.9229399785,2.19669886271033,0.0,53.54980635,9.95554732,10.0,65.8,1.125
239,2021-08-15,18:44:39.657000,0.0,2.1036686611,2.150210061,0.0,0.0,0.0,1.9588278715,2.1924559642623,0.0,53.54980566,9.95554221,7.5,65.65,0.8435
240,2021-08-15,18:44:40,0.0,2.1056659729,2.15162795255,0.0,0.0,0.0,1.9331834441,2.193879952745965,0.0,53.54980497,9.9555371,5.0,65.5,0.562
241,2021-08-15,18:44:40.345000,0.0,2.1076632847,2.1530458441,0.0,0.0,0.0,1.9075390167,2.1953039412296302,0.0,53.549805809999995,9.955533535,5.0,65.4,0.406
242,2021-08-15,18:44:41,0.0,2.1124478724999998,2.1577493604000004,0.0,0.0,0.0,1.8999971495999999,2.2000276826497203,0.0,53.54980665,9.95552997,5.0,65.3,0.25
243,2021-08-15,18:44:41.003000,0.0,2.1172324603,2.1624528767,0.0,0.0,0.0,1.8924552825,2.20475142406981,0.0,53.54980665,9.95552997,5.0,65.3,0.18733333333333335
244,2021-08-15,18:44:41.661000,0.0,2.1056333302,2.1520050985,0.0,0.0,0.0,1.9500604905,2.1942587204235497,0.0,53.54980665,9.95552997,5.0,65.3,0.12466666666666668
245,2021-08-15,18:44:42,0.0,2.1052629589,2.1514586779,0.0,0.0,0.0,1.94314876825,2.19370995021497,0.0,53.54980665,9.95552997,5.0,65.3,0.062
246,2021-08-15,18:44:42.352000,0.0,2.1048925876,2.1509122573,0.0,0.0,0.0,1.936237046,2.1931611800063897,0.0,53.54980665,9.95552997,5.0,65.3,0.031
247,2021-08-15,18:44:43,0.0,2.11758849775,2.1644666517499997,0.0,0.0,0.0,1.95985773795,2.2067738583525247,0.0,53.54980665,9.95552997,5.0,65.3,0.0
248,2021-08-15,18:44:43.046000,0.0,2.1302844079,2.1780210462,0.0,0.0,0.0,1.9834784299,2.2203865366986597,0.0,53.54980665,9.95552997,5.0,65.3,0.0
249,2021-08-15,18:44:43.724000,0.0,2.1048826966,2.1506064282,0.0,0.0,0.0,1.9240592813,2.19285403584126,0.0,53.54980665,9.95552997,5.0,65.3,0.0
250,2021-08-15,18:44:44,0.0,2.10538871305,2.15092998345,0.0,0.0,0.0,1.9160942232,2.193178982378835,0.0,53.54980665,9.95552997,5.0,65.3,0.0
251,2021-08-15,18:44:44.381000,0.0,2.1058947295,2.1512535387,0.0,0.0,0.0,1.9081291651,2.1935039289164098,0.0,53.54980665,9.95552997,5.0,65.3,0.0
252,2021-08-15,18:44:45,0.0,2.1076557051,2.15300829325,0.0,0.0,0.0,1.90631397865,2.195266228910975,0.0,53.54980665,9.95552997,5.0,65.3,0.0
253,2021-08-15,18:44:45.029000,0.0,2.1094166807,2.1547630478,0.0,0.0,0.0,1.9044987922,2.19702852890554,0.0,53.54980665,9.95552997,5.0,65.3,0.0
254,2021-08-15,18:44:45.700000,0.0,2.1099814927,2.1554512384,0.0,0.0,0.0,1.9090708463,2.19771967872512,0.0,53.54980665,9.95552997,5.0,65.3,0.0
255,2021-08-15,18:44:46,0.0,2.1042753277,2.14974576885,0.0,0.0,0.0,1.91418039455,2.191989675656055,0.0,53.54980665,9.95552997,5.0,65.3,0.0
256,2021-08-15,18:44:46.450000,0.0,2.0985691627,2.1440402993,0.0,0.0,0.0,1.9192899428,2.18625967258699,0.0,53.54980665,9.95552997,5.0,65.3,0.0
257,2021-08-15,18:44:47,0.0,2.10103505025,2.14648200815,0.0,0.0,0.0,1.91609091605,2.188711880785045,0.0,53.54980665,9.95552997,5.0,65.3,0.0
258,2021-08-15,18:44:47.150000,0.0,2.1035009378,2.148923717,0.0,0.0,0.0,1.9128918893,2.1911640889831,0.0,53.54980665,9.95552997,5.0,65.3,0.0
259,2021-08-15,18:44:47.750000,0.0,2.1061394204,2.1506906103,0.0,0.0,0.0,1.8746452293,2.1929385799242898,0.0,53.54980665,9.95552997,5.0,65.3,0.0
260,2021-08-15,18:44:48,0.0,2.1074108602,2.1519312124,0.0,0.0,0.0,1.8722689997000002,2.19418451661332,0.0,53.54980665,9.95552997,5.0,65.3,0.0
261,2021-08-15,18:44:48.443000,0.0,2.1086823,2.1531718145,0.0,0.0,0.0,1.8698927701,2.19543045330235,0.0,53.54980665,9.95552997,5.0,65.3,0.0
262,2021-08-15,18:44:49,0.0,2.1112157869,2.1567311046,0.0,0.0,0.0,1.90978433935,2.19900504834978,0.0,53.54980665,9.95552997,5.0,65.3,0.0
263,2021-08-15,18:44:49.144000,0.0,2.1137492738,2.1602903947,0.0,0.0,0.0,1.9496759086,2.20257964339721,0.0,53.54980665,9.95552997,5.0,65.3,0.0
264,2021-08-15,18:44:49.819000,0.0,2.1077585668,2.1530734766,0.0,0.0,0.0,1.9046710944,2.19533169254938,0.0,53.54980665,9.95552997,5.0,65.3,0.0
265,2021-08-15,18:44:50,0.0,2.1176711467000002,2.1640378091,0.0,0.0,0.0,1.93883095975,2.20634317167913,0.0,53.54980665,9.95552997,5.0,65.3,0.0
266,2021-08-15,18:44:50.505000,0.0,2.1275837266,2.1750021416,0.0,0.0,0.0,1.9729908251,2.2173546508088795,0.0,53.54980665,9.95552997,5.0,65.3,0.0
267,2021-08-15,18:44:51,0.0,2.1176926636999998,2.16451691115,0.0,0.0,0.0,1.95763192635,2.206824333867945,0.0,53.54980665,9.95552997,5.0,65.3,0.0
268,2021-08-15,18:44:51.255000,0.0,2.1078016008,2.1540316807,0.0,0.0,0.0,1.9422730276,2.19629401692701,0.0,53.54980665,9.95552997,5.0,65.3,0.0
269,2021-08-15,18:44:51.960000,0.0,2.1053537576,2.1513082296,0.0,0.0,0.0,1.9331380254,2.19355885498728,0.0,53.54980665,9.95552997,5.0,65.3,0.0
270,2021-08-15,18:44:52,0.0,2.1037897448000002,2.14981650795,0.0,0.0,0.0,1.93752557995,2.1920607189341847,0.0,53.54980665,9.95552997,5.0,65.3,0.0
271,2021-08-15,18:44:52.701000,0.0,2.102225732,2.1483247863,0.0,0.0,0.0,1.9419131345,2.19056258288109,0.0,53.54980665,9.95552997,5.0,65.3,0.0
272,2021-08-15,18:44:53,0.0,2.10124994375,2.14726745365,0.0,0.0,0.0,1.93943139335,2.189500703700695,0.0,53.54980665,9.95552997,5.0,65.3,0.0
273,2021-08-15,18:44:53.404000,0.0,2.1002741555,2.146210121,0.0,0.0,0.0,1.9369496522,2.1884388245203,0.0,53.54980665,9.95552997,5.0,65.3,0.0
274,2021-08-15,18:44:54,0.0,2.10167459035,2.14738632215,0.0,0.0,0.0,1.92644454195,2.189620083335245,0.0,53.54980665,9.95552997,5.0,65.3,0.0
275,2021-08-15,18:44:54.095000,0.0,2.1030750252,2.1485625233,0.0,0.0,0.0,1.9159394317,2.1908013421501895,0.0,53.54980665,9.95552997,5.0,65.3,0.0
276,2021-08-15,18:44:54.799000,0.0,2.1093715005,2.1548532914,0.0,0.0,0.0,1.9101064514,2.1971191605530196,0.0,53.54980665,9.95552997,5.0,65.3,0.0
277,2021-08-15,18:44:55,0.0,2.1052429573499998,2.1506572189,0.0,0.0,0.0,1.91099334965,2.19290504494127,0.0,53.54980665,9.95552997,5.0,65.3,0.0
278,2021-08-15,18:44:55.467000,0.0,2.1011144142,2.1464611464,0.0,0.0,0.0,1.9118802479,2.18869092932952,0.0,53.54980665,9.95552997,5.0,65.3,0.0
279,2021-08-15,18:44:56,0.0,2.10111638865,2.14598854355,0.0,0.0,0.0,1.89228374445,2.188216294287265,0.0,53.54980665,9.95552997,5.0,65.3,0.0
280,2021-08-15,18:44:56.108000,0.0,2.1011183631,2.1455159407,0.0,0.0,0.0,1.872687241,2.18774165924501,0.0,53.54980665,9.95552997,5.0,65.3,0.0
281,2021-08-15,18:44:56.785000,0.0,2.0980381811,2.1437089053,0.0,0.0,0.0,1.9280123369,2.18592685359279,0.0,53.54980665,9.95552997,5.0,65.3,0.0
282,2021-08-15,18:44:57,0.0,2.1028677314,2.1484179259,0.0,0.0,0.0,1.9187296899,2.1906561229813697,0.0,53.54980665,9.95552997,5.0,65.3,0.0
283,2021-08-15,18:44:57.424000,0.0,2.1076972817,2.1531269465,0.0,0.0,0.0,1.9094470429,2.19538539236995,0.0,53.54980665,9.95552997,5.0,65.3,0.0
284,2021-08-15,18:44:58,0.0,2.1092485488,2.15438740385,0.0,0.0,0.0,1.8961218603,2.196651269686555,0.0,53.54980665,9.95552997,5.0,65.3,0.0
285,2021-08-15,18:44:58.086000,0.0,2.1107998159,2.1556478612,0.0,0.0,0.0,1.8827966777,2.1979171470031598,0.0,53.54980665,9.95552997,5.0,65.3,0.0
286,2021-08-15,18:44:58.730000,0.0,2.1064455289,2.1536424435,0.0,0.0,0.0,1.9832512144,2.1959031060070497,0.0,53.54980665,9.95552997,5.0,65.3,0.0
287,2021-08-15,18:44:59,0.0,2.10658587095,2.1526062178,0.0,0.0,0.0,1.93471845705,2.19486242453654,0.0,53.54980665,9.95552997,5.0,65.3,0.0
288,2021-08-15,18:44:59.411000,0.0,2.106726213,2.1515699921,0.0,0.0,0.0,1.8861856997,2.1938217430660303,0.0,53.54980665,9.95552997,5.0,65.3,0.0
289,2021-08-15,18:45:00,0.0,2.1078205845499998,2.152709574,0.0,0.0,0.0,1.8870873285499998,2.1949662251682,0.0,53.54980665,9.95552997,5.0,65.3,0.0
290,2021-08-15,18:45:00.157000,0.0,2.1089149561,2.1538491559,0.0,0.0,0.0,1.8879889574,2.19611070727037,0.0,53.54980665,9.95552997,5.0,65.3,0.0
291,2021-08-15,18:45:00.799000,0.0,2.1132890589,2.1597466322,0.0,0.0,0.0,1.9466659734,2.20203354271846,0.0,53.54980665,9.95552997,5.0,65.3,0.0
292,2021-08-15,18:45:01,0.0,2.1125129774999998,2.1586404273,0.0,0.0,0.0,1.93381703655,2.20092258113739,0.0,53.54980665,9.95552997,5.0,65.3,0.0
293,2021-08-15,18:45:01.369000,0.0,2.1117368961,2.1575342224,0.0,0.0,0.0,1.9209680997,2.1998116195563195,0.0,53.54980665,9.95552997,5.0,65.3,0.0
